start_year,strategy,date,reason,target_weight,price,notional,fee
1998,V7_STATE_DCA,2012-12-03,MONTHLY_ADD,1.0,0.5213291645050049,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-01-02,MONTHLY_ADD,1.0,0.561720609664917,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-02-01,MONTHLY_ADD,1.0,0.5712481737136841,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-03-01,MONTHLY_ADD,1.0,0.562117874622345,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-04-01,MONTHLY_ADD,1.0,0.5932803750038147,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-05-01,MONTHLY_ADD,1.0,0.6387346982955933,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-06-03,MONTHLY_ADD,1.0,0.7204121351242065,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-07-01,MONTHLY_ADD,1.0,0.6728742718696594,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-08-01,MONTHLY_ADD,1.0,0.8155874013900757,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-09-03,MONTHLY_ADD,1.0,0.7908750772476196,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-10-01,MONTHLY_ADD,1.0,0.9208853840827942,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-11-01,MONTHLY_ADD,1.0,1.0249913930892944,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2013-12-02,MONTHLY_ADD,1.0,1.1244338750839231,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-01-02,MONTHLY_ADD,1.0,1.2029361724853516,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-02-03,MONTHLY_ADD,1.0,1.076996088027954,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-03-03,MONTHLY_ADD,1.0,1.3018823862075806,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-04-01,MONTHLY_ADD,1.0,1.2858047485351562,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-05-01,MONTHLY_ADD,1.0,1.2056163549423218,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-06-02,MONTHLY_ADD,1.0,1.352893948554993,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-07-01,MONTHLY_ADD,1.0,1.5343691110610962,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-08-01,MONTHLY_ADD,1.0,1.5121349096298218,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-09-02,MONTHLY_ADD,1.0,1.781131148338318,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-10-01,MONTHLY_ADD,1.0,1.6352181434631348,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-11-03,MONTHLY_ADD,1.0,1.8492238521575928,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2014-12-01,MONTHLY_ADD,1.0,2.0147900581359863,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-01-02,MONTHLY_ADD,1.0,1.9190309047698972,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-02-02,MONTHLY_ADD,1.0,1.8477494716644287,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-03-02,MONTHLY_ADD,1.0,2.269479513168335,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-04-01,MONTHLY_ADD,1.0,2.010566234588623,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-05-01,MONTHLY_ADD,1.0,2.237537145614624,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-06-01,MONTHLY_ADD,1.0,2.307236671447754,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-07-01,MONTHLY_ADD,1.0,2.1555254459381104,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-08-03,MONTHLY_ADD,1.0,2.372170209884644,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-09-01,MONTHLY_ADD,1.0,1.713697910308838,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-10-01,MONTHLY_ADD,1.0,1.75559663772583,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-11-02,MONTHLY_ADD,1.0,2.4569616317749023,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2015-12-01,MONTHLY_ADD,1.0,2.4786064624786377,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-01-04,MONTHLY_ADD,1.0,2.129711151123047,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-02-01,MONTHLY_ADD,1.0,1.7990845441818235,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-03-01,MONTHLY_ADD,1.0,1.84177839756012,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-04-01,MONTHLY_ADD,1.0,2.101116180419922,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-05-02,MONTHLY_ADD,1.0,1.8876489400863647,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-06-01,MONTHLY_ADD,1.0,2.075897455215454,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-07-01,MONTHLY_ADD,1.0,1.938881278038025,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-08-01,MONTHLY_ADD,1.0,2.380113124847412,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-09-01,MONTHLY_ADD,1.0,2.424196720123291,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-10-03,MONTHLY_ADD,1.0,2.547710418701172,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-11-01,MONTHLY_ADD,1.0,2.385673761367798,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2016-12-01,MONTHLY_ADD,1.0,2.327293634414673,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-01-03,MONTHLY_ADD,1.0,2.5876240730285645,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-02-01,MONTHLY_ADD,1.0,2.980205774307251,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-03-01,MONTHLY_ADD,1.0,3.423424005508423,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-04-03,MONTHLY_ADD,1.0,3.495704174041748,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-05-01,MONTHLY_ADD,1.0,3.881336212158203,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-06-01,MONTHLY_ADD,1.0,4.269350528717041,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-07-03,MONTHLY_ADD,1.0,3.7729146480560303,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-08-01,MONTHLY_ADD,1.0,4.39445161819458,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-09-01,MONTHLY_ADD,1.0,4.582701206207275,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-10-02,MONTHLY_ADD,1.0,4.550134181976318,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-11-01,MONTHLY_ADD,1.0,5.154199600219727,0.9995002498750625,0.0004997501249375312
1998,V7_STATE_DCA,2017-12-01,MONTHLY_ADD,1.0,5.372233867645264,0.9995002498750625,0.0004997501249375312
1999,V7_STRICT,2000-08-28,REVERSAL_ENTRY,0.35,79.677436,7.336198732926848,0.003668099366463424
1999,V7_STRICT,2000-09-13,BULL_EXIT,0.0,66.507676,-6.123609805931874,0.0030618049029659373
1999,V7_STRICT,2001-12-24,REVERSAL_ENTRY,0.35,1.257756,13.011682092331917,0.006505841046165958
1999,V7_STRICT,2002-02-05,BULL_EXIT,0.0,0.95029,-9.83089834238286,0.00491544917119143
1999,V7_STRICT,2002-11-15,REVERSAL_ENTRY,0.35,0.226152,15.944674848904535,0.007972337424452268
1999,V7_STRICT,2002-12-12,BULL_FULL,1.0,0.204519,30.61394796184182,0.01530697398092091
1999,V7_STRICT,2008-02-13,BULL_EXIT,0.0,0.446508,-98.31739553182905,0.04915869776591453
1999,V7_STRICT,2009-04-01,REVERSAL_ENTRY,0.35,0.080306,63.813797742687534,0.03190689887134377
1999,V7_STRICT,2009-04-22,BULL_FULL,1.0,0.095538,118.43112429938482,0.05921556214969241
1999,V7_STRICT,2018-12-21,BULL_EXIT,0.0,3.910327911376953,-7954.608923444173,3.977304461722087
1999,V7_STATE_DCA,2000-08-28,REVERSAL_ENTRY,0.35,79.677436,7.336198732926848,0.003668099366463424
1999,V7_STATE_DCA,2000-09-01,MONTHLY_ADD,0.35,89.692424,0.3498250874562719,0.00017491254372813594
1999,V7_STATE_DCA,2000-09-13,BULL_EXIT,0.0,66.507676,-6.383008008540529,0.0031915040042702647
1999,V7_STATE_DCA,2001-12-24,REVERSAL_ENTRY,0.35,1.257756,12.978048150240726,0.006489024075120363
1999,V7_STATE_DCA,2002-01-02,MONTHLY_ADD,0.35,1.323952,0.3498250874562719,0.00017491254372813594
1999,V7_STATE_DCA,2002-02-01,MONTHLY_ADD,0.35,1.106473,0.3498250874562719,0.00017491254372813594
1999,V7_STATE_DCA,2002-02-05,BULL_EXIT,0.0,0.95029,-10.357025477880951,0.005178512738940475
1999,V7_STATE_DCA,2002-11-15,REVERSAL_ENTRY,0.35,0.226152,15.860544068490261,0.007930272034245131
1999,V7_STATE_DCA,2002-12-02,MONTHLY_ADD,0.35,0.26357,0.3498250874562719,0.00017491254372813594
1999,V7_STATE_DCA,2002-12-12,BULL_FULL,1.0,0.204519,30.107734148997874,0.015053867074498937
1999,V7_STATE_DCA,2003-01-02,MONTHLY_ADD,1.0,0.190338,0.9995002498750589,0.0004997501249375295
1999,V7_STATE_DCA,2003-02-03,MONTHLY_ADD,1.0,0.16607,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-03-03,MONTHLY_ADD,1.0,0.166659,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-04-01,MONTHLY_ADD,1.0,0.178042,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-05-01,MONTHLY_ADD,1.0,0.225567,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-06-02,MONTHLY_ADD,1.0,0.269948,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-07-01,MONTHLY_ADD,1.0,0.28703,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-08-01,MONTHLY_ADD,1.0,0.313648,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-09-02,MONTHLY_ADD,1.0,0.386053,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-10-01,MONTHLY_ADD,1.0,0.354329,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-11-03,MONTHLY_ADD,1.0,0.438316,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2003-12-01,MONTHLY_ADD,1.0,0.438098,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-01-02,MONTHLY_ADD,1.0,0.450872,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-02-02,MONTHLY_ADD,1.0,0.469484,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-03-01,MONTHLY_ADD,1.0,0.468929,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-04-01,MONTHLY_ADD,1.0,0.429699,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-05-03,MONTHLY_ADD,1.0,0.38672,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-06-01,MONTHLY_ADD,1.0,0.431825,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-07-01,MONTHLY_ADD,1.0,0.446293,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-08-02,MONTHLY_ADD,1.0,0.370165,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-09-01,MONTHLY_ADD,1.0,0.343874,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-10-01,MONTHLY_ADD,1.0,0.397193,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-11-01,MONTHLY_ADD,1.0,0.424145,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2004-12-01,MONTHLY_ADD,1.0,0.525992,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-01-03,MONTHLY_ADD,1.0,0.519922,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-02-01,MONTHLY_ADD,1.0,0.44041,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-03-01,MONTHLY_ADD,1.0,0.439697,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-04-01,MONTHLY_ADD,1.0,0.387275,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-05-02,MONTHLY_ADD,1.0,0.348672,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-06-01,MONTHLY_ADD,1.0,0.451334,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-07-01,MONTHLY_ADD,1.0,0.392516,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-08-01,MONTHLY_ADD,1.0,0.489011,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-09-01,MONTHLY_ADD,1.0,0.457353,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-10-03,MONTHLY_ADD,1.0,0.475593,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-11-01,MONTHLY_ADD,1.0,0.443635,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2005-12-01,MONTHLY_ADD,1.0,0.554951,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-01-03,MONTHLY_ADD,1.0,0.525378,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-02-01,MONTHLY_ADD,1.0,0.550211,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-03-01,MONTHLY_ADD,1.0,0.523855,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-04-03,MONTHLY_ADD,1.0,0.529996,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-05-01,MONTHLY_ADD,1.0,0.503737,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-06-01,MONTHLY_ADD,1.0,0.436288,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-07-03,MONTHLY_ADD,1.0,0.404607,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-08-01,MONTHLY_ADD,1.0,0.324907,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-09-01,MONTHLY_ADD,1.0,0.393096,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-10-02,MONTHLY_ADD,1.0,0.420539,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-11-01,MONTHLY_ADD,1.0,0.47438,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2006-12-01,MONTHLY_ADD,1.0,0.525731,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-01-03,MONTHLY_ADD,1.0,0.50652,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-02-01,MONTHLY_ADD,1.0,0.52599,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-03-01,MONTHLY_ADD,1.0,0.487094,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-04-02,MONTHLY_ADD,1.0,0.495747,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-05-01,MONTHLY_ADD,1.0,0.572715,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-06-01,MONTHLY_ADD,1.0,0.623061,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-07-02,MONTHLY_ADD,1.0,0.639486,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-08-01,MONTHLY_ADD,1.0,0.624599,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-09-04,MONTHLY_ADD,1.0,0.680384,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-10-01,MONTHLY_ADD,1.0,0.771908,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-11-01,MONTHLY_ADD,1.0,0.847799,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2007-12-03,MONTHLY_ADD,1.0,0.688226,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2008-01-02,MONTHLY_ADD,1.0,0.660612,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2008-02-01,MONTHLY_ADD,1.0,0.475312,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2008-02-13,BULL_EXIT,0.0,0.446508,-165.84833649982664,0.08292416824991332
1999,V7_STATE_DCA,2009-04-01,REVERSAL_ENTRY,0.35,0.080306,63.57149492179736,0.03178574746089868
1999,V7_STATE_DCA,2009-04-22,BULL_FULL,1.0,0.095538,117.9814379225507,0.05899071896127535
1999,V7_STATE_DCA,2009-05-01,MONTHLY_ADD,1.0,0.109725,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2009-06-01,MONTHLY_ADD,1.0,0.127929,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2009-07-01,MONTHLY_ADD,1.0,0.127273,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2009-08-03,MONTHLY_ADD,1.0,0.167105,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2009-09-01,MONTHLY_ADD,1.0,0.15619,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2009-10-01,MONTHLY_ADD,1.0,0.176567,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2009-11-02,MONTHLY_ADD,1.0,0.176552,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2009-12-01,MONTHLY_ADD,1.0,0.214538,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-01-04,MONTHLY_ADD,1.0,0.25154,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-02-01,MONTHLY_ADD,1.0,0.201312,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-03-01,MONTHLY_ADD,1.0,0.2310400307178497,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-04-01,MONTHLY_ADD,1.0,0.2754521071910858,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-05-03,MONTHLY_ADD,1.0,0.3047784566879272,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-06-01,MONTHLY_ADD,1.0,0.2196518778800964,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-07-01,MONTHLY_ADD,1.0,0.1814678460359573,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-08-02,MONTHLY_ADD,1.0,0.2352082282304763,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-09-01,MONTHLY_ADD,1.0,0.2053359895944595,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-10-01,MONTHLY_ADD,1.0,0.2703406512737274,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-11-01,MONTHLY_ADD,1.0,0.3249498903751373,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2010-12-01,MONTHLY_ADD,1.0,0.3398860096931457,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-01-03,MONTHLY_ADD,1.0,0.3834787309169769,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-02-01,MONTHLY_ADD,1.0,0.4182881414890289,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-03-01,MONTHLY_ADD,1.0,0.4117132723331451,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-04-01,MONTHLY_ADD,1.0,0.4229775071144104,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-05-02,MONTHLY_ADD,1.0,0.4560758173465729,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-06-01,MONTHLY_ADD,1.0,0.4107710719108581,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-07-01,MONTHLY_ADD,1.0,0.426947683095932,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-08-01,MONTHLY_ADD,1.0,0.4203480184078216,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-09-01,MONTHLY_ADD,1.0,0.3331625163555145,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-10-03,MONTHLY_ADD,1.0,0.270737886428833,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-11-01,MONTHLY_ADD,1.0,0.3564847409725189,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2011-12-01,MONTHLY_ADD,1.0,0.3546487987041473,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-01-03,MONTHLY_ADD,1.0,0.3565838038921356,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-02-01,MONTHLY_ADD,1.0,0.438509076833725,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-03-01,MONTHLY_ADD,1.0,0.526688277721405,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-04-02,MONTHLY_ADD,1.0,0.611789345741272,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-05-01,MONTHLY_ADD,1.0,0.5713480710983276,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-06-01,MONTHLY_ADD,1.0,0.4164274930953979,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-07-02,MONTHLY_ADD,1.0,0.5001897811889648,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-08-01,MONTHLY_ADD,1.0,0.5025714635848999,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-09-04,MONTHLY_ADD,1.0,0.5867301225662231,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-10-01,MONTHLY_ADD,1.0,0.599234938621521,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-11-01,MONTHLY_ADD,1.0,0.5292683243751526,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2012-12-03,MONTHLY_ADD,1.0,0.5213291645050049,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-01-02,MONTHLY_ADD,1.0,0.561720609664917,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-02-01,MONTHLY_ADD,1.0,0.5712481737136841,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-03-01,MONTHLY_ADD,1.0,0.562117874622345,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-04-01,MONTHLY_ADD,1.0,0.5932803750038147,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-05-01,MONTHLY_ADD,1.0,0.6387346982955933,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-06-03,MONTHLY_ADD,1.0,0.7204121351242065,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-07-01,MONTHLY_ADD,1.0,0.6728742718696594,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-08-01,MONTHLY_ADD,1.0,0.8155874013900757,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-09-03,MONTHLY_ADD,1.0,0.7908750772476196,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-10-01,MONTHLY_ADD,1.0,0.9208853840827942,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-11-01,MONTHLY_ADD,1.0,1.0249913930892944,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2013-12-02,MONTHLY_ADD,1.0,1.1244338750839231,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-01-02,MONTHLY_ADD,1.0,1.2029361724853516,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-02-03,MONTHLY_ADD,1.0,1.076996088027954,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-03-03,MONTHLY_ADD,1.0,1.3018823862075806,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-04-01,MONTHLY_ADD,1.0,1.2858047485351562,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-05-01,MONTHLY_ADD,1.0,1.2056163549423218,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-06-02,MONTHLY_ADD,1.0,1.352893948554993,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-07-01,MONTHLY_ADD,1.0,1.5343691110610962,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-08-01,MONTHLY_ADD,1.0,1.5121349096298218,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-09-02,MONTHLY_ADD,1.0,1.781131148338318,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-10-01,MONTHLY_ADD,1.0,1.6352181434631348,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-11-03,MONTHLY_ADD,1.0,1.8492238521575928,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2014-12-01,MONTHLY_ADD,1.0,2.0147900581359863,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-01-02,MONTHLY_ADD,1.0,1.9190309047698972,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-02-02,MONTHLY_ADD,1.0,1.8477494716644287,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-03-02,MONTHLY_ADD,1.0,2.269479513168335,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-04-01,MONTHLY_ADD,1.0,2.010566234588623,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-05-01,MONTHLY_ADD,1.0,2.237537145614624,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-06-01,MONTHLY_ADD,1.0,2.307236671447754,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-07-01,MONTHLY_ADD,1.0,2.1555254459381104,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-08-03,MONTHLY_ADD,1.0,2.372170209884644,0.9995002498750625,0.0004997501249375312
1999,V7_STATE_DCA,2015-09-01,MONTHLY_ADD,1.0,1.713697910308838,0.9995002498750625,0.0004997501249375312
